Elgin Baylor,1962,LAL,48,-,44.4,14.17,33.08,0.428,-,-,-,9.92,13.15,0.754,-,-,18.58,4.62,-,-,3.23,-,38.25,26.87
Tom Hawkins,1962,LAL,79,-,24.1,3.66,8.91,0.411,-,-,-,1.81,2.81,0.644,-,-,6.51,1.2,-,-,3.09,-,9.13,10.93
Rudy LaRusso,1962,LAL,80,-,34.4,6.45,13.85,0.466,-,-,-,4.28,5.6,0.763,-,-,10.35,2.24,-,-,3.19,-,17.18,16.67
Bobby Smith,1962,LAL,3,-,2.3,0,0.33,0,-,-,-,0,0,0,-,-,0,0,-,-,0.33,-,0,-5.81
Howie Jolliff,1962,LAL,64,-,17.1,1.62,3.95,0.411,-,-,-,0.64,1.22,0.526,-,-,5.98,1.19,-,-,2.73,-,3.89,8.93
Bob McNeill,1962,LAL,29,-,7.9,0.76,2.07,0.367,-,-,-,0.28,0.41,0.667,-,-,0.79,1.38,-,-,0.86,-,1.79,7.87
Jerry West,1962,LAL,75,-,41.2,10.65,23.93,0.445,-,-,-,9.49,12.35,0.769,-,-,7.88,5.36,-,-,2.31,-,30.8,22.76
Bob Sims,1962,LAL,19,-,9,1.16,3.11,0.373,-,-,-,1,2.05,0.487,-,-,1.42,0.63,-,-,2.11,-,3.32,6.62
Wayne Yates,1962,LAL,37,-,7.1,0.84,2.84,0.295,-,-,-,0.27,0.59,0.455,-,-,2.54,0.43,-,-,1.95,-,1.95,4.93
Richie Guerin,1962,NYK,78,-,42.9,10.76,24.32,0.442,-,-,-,8.01,9.77,0.82,-,-,6.42,6.91,-,-,3.83,-,29.53,20.51
Phil Jordon,1962,NYK,76,-,28.9,5.3,13.53,0.392,-,-,-,1.26,2.21,0.571,-,-,6.34,2.05,-,-,3.39,-,11.87,10.32
Willie Naulls,1962,NYK,75,-,39.7,9.96,23.97,0.415,-,-,-,5.11,6.07,0.842,-,-,11.56,2.56,-,-,3.47,-,25.03,17.72
Johnny Green,1962,NYK,80,-,34.9,6.34,14.55,0.436,-,-,-,3.26,5.42,0.601,-,-,13.32,2.39,-,-,3.31,-,15.94,15.41
